sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1025,0.0038387247655540277,0.3878257850561023,0.008123606587553572,0.3365,812.0,0.0,1177.0,0.01177,0
1026,0.01352804771884892,0.3003120357993288,0.00764272823924449,1.5316,3943.4729895039545,13.164556962025317,25520.0,0.2552,0
1027,0.01352804771884892,0.3003120357993288,0.00764272823924449,1.5316,4190.9940422405425,12.151898734177216,25517.0,0.25517,0
1028,0.01736558609890122,0.33940226306047805,0.006921649490796815,1.7396,5402.296330872328,11.139240506329115,31879.0,0.31879,0
1029,0.01736558609890122,0.33940226306047805,0.006921649490796815,1.7396,5743.545788632969,10.126582278481013,32179.0,0.32179,0
1030,0.0070583511557001394,0.26357845371691413,0.0010211517151144922,0.9105,623.5727361260718,37.46835443037975,5894.0,0.05894,1
1031,0.0070583511557001394,0.26357845371691413,0.0010211517151144922,0.9105,813.1536481205377,27.341772151898738,6794.0,0.06794,1
1032,0.005023247284371183,0.44167565289411437,0.004737613968752063,0.3867,474.0,0.0,657.0,0.00657,0
1033,0.005023247284371183,0.44167565289411437,0.004737613968752063,0.3867,474.0,0.0,758.0,0.00758,0
1034,0.008408839851486686,0.19337863650509443,0.00892102598177056,1.4784,3784.3829562098895,17.21518987341772,24244.0,0.24244,0
1035,0.008408839851486686,0.19337863650509443,0.00892102598177056,1.4784,3656.0385887632524,21.265822784810126,23882.0,0.23882,0
1036,0.0025973914014519985,0.25126115530725013,0.0034437903602150825,0.3515,344.0,0.0,543.0,0.00543,0
1037,0.0025973914014519985,0.25126115530725013,0.0034437903602150825,0.3515,344.0,0.0,462.0,0.00462,0
1038,0.007805928059448554,0.16747434779258358,0.003508732796386505,1.5847,4462.337262842909,27.341772151898738,26362.0,0.26362,0
1039,0.007805928059448554,0.16747434779258358,0.003508732796386505,1.5847,4088.9293573350615,28.354430379746837,25792.0,0.25792,0
1040,0.018740354370993865,0.1217210222445746,0.009263267546996797,5.2347,31054.11033551719,13.164556962025317,84158.0,0.84158,0
1041,0.018740354370993865,0.1217210222445746,0.009263267546996797,5.2347,30869.97102203615,13.164556962025317,84439.0,0.84439,0
1042,0.004804465606052882,0.1905082818922343,0.007032044370778158,0.8575,703.0,0.0,6360.0,0.0636,1
1043,0.004804465606052882,0.1905082818922343,0.007032044370778158,0.8575,703.0,0.0,6297.0,0.06297,1
1044,0.00675315008353892,0.11146602375869569,0.006722823401559317,2.0599,8044.115204094907,29.367088607594937,39234.0,0.39234,0
1045,0.00675315008353892,0.11146602375869569,0.006722823401559317,2.0599,8216.729952003474,31.392405063291143,38589.0,0.38589,0
1046,0.0010394227367534169,0.13206156327006946,0.008380253191349423,0.2676,838.0,0.0,1099.0,0.01099,0
1047,0.0010394227367534169,0.13206156327006946,0.008380253191349423,0.2676,838.0,0.0,1077.0,0.01077,0
1048,0.020392284891629427,0.15294040530323708,0.0060579417798224035,4.5334,26955.58793865858,12.151898734177216,79546.0,0.79546,0
1049,0.020392284891629427,0.15294040530323708,0.0060579417798224035,4.5334,26369.254506166613,12.151898734177216,79757.0,0.79757,0
1050,0.006587462388715954,0.2815672178531827,0.007589336798197984,0.7955,759.0,0.0,5762.0,0.05762,0
1051,0.006587462388715954,0.2815672178531827,0.007589336798197984,0.7955,759.0,0.0,4126.0,0.04126,0
1052,0.008737139411663711,0.4966657559241324,0.005174671504747064,0.5981,517.0,0.0,1867.0,0.01867,0
1053,0.008737139411663711,0.4966657559241324,0.005174671504747064,0.5981,517.0,0.0,2011.0,0.02011,0
1054,0.009114819967393132,0.028589036629122315,0.0058058001506952825,10.84,50851.247380341396,32.40506329113924,74673.0,0.74673,0
1055,0.009114819967393132,0.028589036629122315,0.0058058001506952825,10.84,51109.842124433664,33.41772151898734,74424.0,0.74424,0
1056,0.015402788115616017,0.21295064792521254,0.00646510393837137,2.4592,11306.057539892241,14.177215189873419,50563.0,0.50563,0
1057,0.015402788115616017,0.21295064792521254,0.00646510393837137,2.4592,10938.125803161352,15.18987341772152,50335.0,0.50335,0
1058,0.019662659230014954,0.39623785159343294,0.0021503067414975975,1.6872,4982.345210313194,13.164556962025317,30489.0,0.30489,0
1059,0.019662659230014954,0.39623785159343294,0.0021503067414975975,1.6872,4998.431375238269,12.151898734177216,29817.0,0.29817,0
1060,0.012481972637933379,0.20245860347269634,0.007152796296790273,2.0962,8356.400460283736,16.20253164556962,41878.0,0.41878,0
1061,0.012481972637933379,0.20245860347269634,0.007152796296790273,2.0962,8371.909299987481,15.18987341772152,42064.0,0.42064,0
1062,0.012626586924732019,0.3808322950517415,0.0036797048161252106,1.1273,1704.5626464551444,15.18987341772152,13483.0,0.13483,1
1063,0.012626586924732019,0.3808322950517415,0.0036797048161252106,1.1273,1730.7967116878272,15.18987341772152,13518.0,0.13518,1
1064,0.019900460014276138,0.39774034060549757,0.007043233065852936,1.7011,5235.483970340846,9.113924050632912,31353.0,0.31353,0
1065,0.019900460014276138,0.39774034060549757,0.007043233065852936,1.7011,5337.584916484395,10.126582278481013,31934.0,0.31934,0
1066,0.0121420632891659,0.10089426428281634,0.0028230970702486807,4.0917,23583.810128527268,21.265822784810126,74778.0,0.74778,0
1067,0.0121420632891659,0.10089426428281634,0.0028230970702486807,4.0917,23556.571299623305,22.27848101265823,74250.0,0.7425,0
1068,0.0148757382602554,0.2698886718998994,0.0062650946355725014,1.874,6066.3406808415075,13.164556962025317,34817.0,0.34817,0
1069,0.0148757382602554,0.2698886718998994,0.0062650946355725014,1.874,6689.269675070442,13.164556962025317,36433.0,0.36433,0
1070,0.004952264794267261,0.3886757265587144,0.007957980848703024,0.4332,796.0,0.0,1388.0,0.01388,0
1071,0.004952264794267261,0.3886757265587144,0.007957980848703024,0.4332,796.0,0.0,1543.0,0.01543,0
1072,0.008754282668938445,0.21201030127903295,0.006803221066702944,1.4039,3258.5115711476988,20.253164556962027,21353.0,0.21353,0
1073,0.008754282668938445,0.21201030127903295,0.006803221066702944,1.4039,2683.264902546058,20.253164556962027,20046.0,0.20046,0
1074,0.02339144644095598,0.12497124949479077,0.0010087165280285944,6.3639,36176.69828875699,13.164556962025317,89461.0,0.89461,0
1075,0.02339144644095598,0.12497124949479077,0.0010087165280285944,6.3639,35927.317201718324,13.164556962025317,89217.0,0.89217,0
1076,0.019925700526439275,0.08838833397849558,0.0028542785543576484,7.6647,41480.43782128657,15.18987341772152,92506.0,0.92506,0
1077,0.019925700526439275,0.08838833397849558,0.0028542785543576484,7.6647,40937.16201123207,15.18987341772152,92450.0,0.9245,0
1078,0.016900706737089606,0.37633677630068535,0.008746539663371973,1.5269,4520.149885356367,8.10126582278481,27077.0,0.27077,0
1079,0.016900706737089606,0.37633677630068535,0.008746539663371973,1.5269,3943.7343563658164,9.113924050632912,25309.0,0.25309,0
1080,0.009416854501620378,0.47421148737561103,0.008186075391151574,0.6752,819.0,0.0,2855.0,0.02855,0
1081,0.009416854501620378,0.47421148737561103,0.008186075391151574,0.6752,819.0,0.0,2798.0,0.02798,0
1082,0.0033926331608553463,0.37445921636197976,0.004370834569089309,0.308,437.0,0.0,612.0,0.00612,0
1083,0.0033926331608553463,0.37445921636197976,0.004370834569089309,0.308,437.0,0.0,549.0,0.00549,0
1084,0.020159335496257865,0.3790683358991388,0.0026114167440262075,1.8082,6175.691520532016,11.139240506329115,35048.0,0.35048,0
1085,0.020159335496257865,0.3790683358991388,0.0026114167440262075,1.8082,5987.080772803271,11.139240506329115,33821.0,0.33821,0
1086,0.009780401150603064,0.36475258998044274,0.004521749425612279,0.9117,812.1999715722425,15.18987341772152,6987.0,0.06987,1
1087,0.009780401150603064,0.36475258998044274,0.004521749425612279,0.9117,707.5846669603108,11.139240506329115,7197.0,0.07197,1
1088,0.012963571987836632,0.2989973823012825,0.008872417659657322,1.4741,3778.4817874913297,12.151898734177216,24188.0,0.24188,0
1089,0.012963571987836632,0.2989973823012825,0.008872417659657322,1.4741,3565.912414798389,13.164556962025317,24268.0,0.24268,0
1090,0.0020836883665491203,0.23569962175479206,0.00973193670855034,0.3006,973.0,0.0,1238.0,0.01238,0
1091,0.0020836883665491203,0.23569962175479206,0.00973193670855034,0.3006,973.0,0.0,1199.0,0.01199,0
1092,0.004708315720070388,0.25339495816814367,0.008853580835092387,0.6318,885.0,0.0,3098.0,0.03098,0
1093,0.004708315720070388,0.25339495816814367,0.008853580835092387,0.6318,885.0,0.0,2608.0,0.02608,0
1094,0.01023378317865089,0.04721618499452689,0.008625104208126084,7.3693,40494.635480888915,26.329113924050635,83795.0,0.83795,0
1095,0.01023378317865089,0.04721618499452689,0.008625104208126084,7.3693,40550.477239297594,26.329113924050635,84033.0,0.84033,0
1096,0.0013786775045908062,0.2517384344568025,0.002261543416907875,0.1862,226.0,0.0,266.0,0.00266,0
1097,0.0013786775045908062,0.2517384344568025,0.002261543416907875,0.1862,226.0,0.0,261.0,0.00261,0
1098,0.009000556880381745,0.298453311007425,0.0027513560478180784,1.0253,1225.887296500881,17.21518987341772,10625.0,0.10625,1
1099,0.009000556880381745,0.298453311007425,0.0027513560478180784,1.0253,1001.6453914316699,26.329113924050635,9941.0,0.09941,1
1100,0.022009592362488742,0.29732530535778495,0.00196877028448128,2.5169,11657.534869580468,11.139240506329115,52270.0,0.5227,0
1101,0.022009592362488742,0.29732530535778495,0.00196877028448128,2.5169,11729.413062914233,11.139240506329115,52017.0,0.52017,0
1102,0.004179410897021993,0.37675330712411925,0.007909791880731598,0.3772,791.0,0.0,1053.0,0.01053,0
1103,0.004179410897021993,0.37675330712411925,0.007909791880731598,0.3772,791.0,0.0,1369.0,0.01369,0
1104,0.0107565059888391,0.19763281313273895,0.008235140253887885,1.8505,7072.730362808304,16.20253164556962,36105.0,0.36105,0
1105,0.0107565059888391,0.19763281313273895,0.008235140253887885,1.8505,6281.533220479153,16.20253164556962,35323.0,0.35323,0
1106,0.01739676725720012,0.446373254253634,0.002959696011181501,1.3251,2540.8559803392745,13.164556962025317,19730.0,0.1973,0
1107,0.01739676725720012,0.446373254253634,0.002959696011181501,1.3251,2532.718705577014,10.126582278481013,18670.0,0.1867,0
1108,0.012119639468321071,0.1690155311451504,0.003848930600661058,2.438,11087.834381589153,19.240506329113927,50615.0,0.50615,0
1109,0.012119639468321071,0.1690155311451504,0.003848930600661058,2.438,11267.904024294747,18.227848101265824,50017.0,0.50017,0
1110,0.017646456416163494,0.038994303798691475,0.004429458816918889,15.3863,60100.83306077764,18.227848101265824,91429.0,0.91429,0
1111,0.017646456416163494,0.038994303798691475,0.004429458816918889,15.3863,59659.155737783294,18.227848101265824,91084.0,0.91084,0
1112,0.0159643496685608,0.34510592301704335,0.009723909759478188,1.5728,4191.957091443406,11.139240506329115,27561.0,0.27561,0
1113,0.0159643496685608,0.34510592301704335,0.009723909759478188,1.5728,4587.140745924078,11.139240506329115,27628.0,0.27628,0
1114,0.01985391551816539,0.25568090433939783,0.007135608943921033,2.6401,12702.699179710948,11.139240506329115,54814.0,0.54814,0
1115,0.01985391551816539,0.25568090433939783,0.007135608943921033,2.6401,12519.501113416552,11.139240506329115,54489.0,0.54489,0
1116,0.016103176560673706,0.4260959291922528,0.008511581092041552,1.2849,2559.9128457303764,11.139240506329115,18828.0,0.18828,0
1117,0.016103176560673706,0.4260959291922528,0.008511581092041552,1.2849,2394.1024428775277,11.139240506329115,17866.0,0.17866,0
1118,0.014239611172269066,0.05843321156525413,0.0022524917088897053,8.2855,44268.67671752391,21.265822784810126,90821.0,0.90821,0
1119,0.014239611172269066,0.05843321156525413,0.0022524917088897053,8.2855,43760.042045854905,22.27848101265823,90609.0,0.90609,0
1120,0.01853357205283872,0.3182300571594886,0.007623476770761247,1.9801,7953.422487215963,10.126582278481013,40762.0,0.40762,0
1121,0.01853357205283872,0.3182300571594886,0.007623476770761247,1.9801,7837.493573939128,10.126582278481013,39976.0,0.39976,0
1122,0.015480270371199699,0.34215555808375575,0.00653430411701598,1.5383,4096.722632372788,12.151898734177216,25483.0,0.25483,0
1123,0.015480270371199699,0.34215555808375575,0.00653430411701598,1.5383,4147.2869960249645,13.164556962025317,26191.0,0.26191,0
1124,0.00744236946610043,0.1768450747494777,0.004787410279480964,1.4309,3427.458568101027,24.303797468354432,22053.0,0.22053,0
1125,0.00744236946610043,0.1768450747494777,0.004787410279480964,1.4309,3510.2304314932394,24.303797468354432,23184.0,0.23184,0
1126,0.013989948367999893,0.28461767452026027,0.008621699458616463,1.6712,5380.443478875838,12.151898734177216,30492.0,0.30492,0
1127,0.013989948367999893,0.28461767452026027,0.008621699458616463,1.6712,5174.696990454642,14.177215189873419,30196.0,0.30196,0
1128,0.017831244727159107,0.16783528265269268,0.007258351039339191,3.6122,20484.531929301887,13.164556962025317,70538.0,0.70538,0
1129,0.017831244727159107,0.16783528265269268,0.007258351039339191,3.6122,20180.82605116127,13.164556962025317,70459.0,0.70459,0
1130,0.0030959342289425032,0.011138414602635765,0.009806625213999807,9.4503,46635.0,80.0,20220.0,0.2022,0
1131,0.0030959342289425032,0.011138414602635765,0.009806625213999807,9.4503,46582.0,80.0,19717.0,0.19717,0
1132,0.0020420618736521675,0.25057089570907476,0.004971018256129261,0.2771,497.0,0.0,596.0,0.00596,0
1133,0.0020420618736521675,0.25057089570907476,0.004971018256129261,0.2771,497.0,0.0,745.0,0.00745,0
1134,0.016362837664694815,0.20757756051008833,0.005820672251861813,2.6801,13140.758255043896,14.177215189873419,55578.0,0.55578,0
1135,0.016362837664694815,0.20757756051008833,0.005820672251861813,2.6801,13217.90496441168,13.164556962025317,55455.0,0.55455,0
1136,0.004923798292336308,0.17940420135441337,0.0037415399838883344,0.9331,739.4638129191902,43.54430379746836,7137.0,0.07137,1
1137,0.004923798292336308,0.17940420135441337,0.0037415399838883344,0.9331,515.3678829047218,32.40506329113924,5793.0,0.05793,1
1138,0.01780349598233848,0.1817385741510825,0.006351715299092113,3.3307,18516.593310871438,13.164556962025317,67157.0,0.67157,0
1139,0.01780349598233848,0.1817385741510825,0.006351715299092113,3.3307,18509.13065834362,13.164556962025317,66778.0,0.66778,0
1140,0.0036232443198086425,0.04919057154060647,0.00503658117145508,2.5043,12395.216633179227,58.734177215189874,29815.0,0.29815,0
1141,0.0036232443198086425,0.04919057154060647,0.00503658117145508,2.5043,11862.578713333034,60.75949367088608,28594.0,0.28594,0
1142,0.012713664468618716,0.283543587736306,0.009638892263630936,1.5245,4516.805532516188,12.151898734177216,26526.0,0.26526,0
1143,0.012713664468618716,0.283543587736306,0.009638892263630936,1.5245,4184.757836445495,12.151898734177216,25338.0,0.25338,0
1144,0.01836629860352244,0.04461021315190398,0.0020694801346250228,13.998,57600.38232779235,18.227848101265824,93177.0,0.93177,0
1145,0.01836629860352244,0.04461021315190398,0.0020694801346250228,13.998,57314.01728879832,18.227848101265824,93218.0,0.93218,0
1146,0.021480057303293557,0.018126160564543782,0.00915328135451103,40.291,78543.6440064385,17.21518987341772,72191.0,0.72191,0
1147,0.021480057303293557,0.018126160564543782,0.00915328135451103,40.291,78407.6163842442,17.21518987341772,72030.0,0.7203,0
1148,0.017917030919577942,0.34947221870697137,0.0012362327040982704,1.7431,5150.444794321098,14.177215189873419,31088.0,0.31088,0
1149,0.017917030919577942,0.34947221870697137,0.0012362327040982704,1.7431,5277.644725364869,14.177215189873419,31706.0,0.31706,0
1150,0.0033495181984616895,0.344592176912166,0.0017729042086537968,0.3305,177.0,0.0,207.0,0.00207,0
1151,0.0033495181984616895,0.344592176912166,0.0017729042086537968,0.3305,177.0,0.0,306.0,0.00306,0
1152,0.010659420535934142,0.3233808810635279,0.009438287162002835,1.1207,2007.5202556429924,12.151898734177216,14048.0,0.14048,1
1153,0.010659420535934142,0.3233808810635279,0.009438287162002835,1.1207,1702.9746881490198,13.164556962025317,14709.0,0.14709,1
1154,0.0027501969564318715,0.49020785100135406,0.006673432617193812,0.1907,667.0,0.0,767.0,0.00767,0
1155,0.0027501969564318715,0.49020785100135406,0.006673432617193812,0.1907,667.0,0.0,796.0,0.00796,0
1156,0.016074290860957723,0.40521132882758926,0.006176060742471064,1.3487,3083.6104332040004,10.126582278481013,20982.0,0.20982,0
1157,0.016074290860957723,0.40521132882758926,0.006176060742471064,1.3487,2872.3584008202442,11.139240506329115,20654.0,0.20654,0
1158,0.014534139348334727,0.1098705043367804,0.009852737644108222,4.4977,26310.262524324127,16.20253164556962,78854.0,0.78854,0
1159,0.014534139348334727,0.1098705043367804,0.009852737644108222,4.4977,26243.995361597106,16.20253164556962,78989.0,0.78989,0
1160,0.019303525793483167,0.18241018833727612,0.009840999025858166,3.598,20428.665683626066,12.151898734177216,70049.0,0.70049,0
1161,0.019303525793483167,0.18241018833727612,0.009840999025858166,3.598,20080.34355068015,12.151898734177216,70131.0,0.70131,0
1162,0.02343363049484286,0.12559187336587468,0.009000651091278056,6.3439,35650.43977505698,11.139240506329115,89094.0,0.89094,0
1163,0.02343363049484286,0.12559187336587468,0.009000651091278056,6.3439,35972.312521256776,11.139240506329115,88921.0,0.88921,0
1164,0.004563936646807196,0.37979058827094764,0.006164456518829534,0.4086,616.0,0.0,1137.0,0.01137,0
1165,0.004563936646807196,0.37979058827094764,0.006164456518829534,0.4086,616.0,0.0,1071.0,0.01071,0
1166,0.01290377924051592,0.012298397633994604,0.006768518637293987,35.6736,76559.73053585168,29.367088607594937,54470.0,0.5447,0
1167,0.01290377924051592,0.012298397633994604,0.006768518637293987,35.6736,76476.32792195065,29.367088607594937,54347.0,0.54347,0
1168,0.0065117565350078874,0.4011205409502176,0.0043473229779850365,0.552,435.0,0.0,1327.0,0.01327,0
1169,0.0065117565350078874,0.4011205409502176,0.0043473229779850365,0.552,435.0,0.0,1520.0,0.0152,0
1170,0.015995752296899212,0.3151445397138499,0.001383411304493977,1.7257,5339.020289165022,15.18987341772152,30579.0,0.30579,0
1171,0.015995752296899212,0.3151445397138499,0.001383411304493977,1.7257,5312.450480489027,17.21518987341772,32195.0,0.32195,0
1172,0.016812864836346017,0.282648369797166,0.008661267635963176,2.0224,7919.727226617087,12.151898734177216,40924.0,0.40924,0
1173,0.016812864836346017,0.282648369797166,0.008661267635963176,2.0224,7676.698770535336,11.139240506329115,39909.0,0.39909,0
1174,0.0035345053324500695,0.2413425471176272,0.0030851385387691034,0.4979,309.0,0.0,773.0,0.00773,0
1175,0.0035345053324500695,0.2413425471176272,0.0030851385387691034,0.4979,309.0,0.0,614.0,0.00614,0
1176,0.012569880264908469,0.09075604502967806,0.0016130147745228613,4.7091,27341.740716233915,22.27848101265823,79655.0,0.79655,0
1177,0.012569880264908469,0.09075604502967806,0.0016130147745228613,4.7091,27211.545121768868,23.291139240506332,78927.0,0.78927,0
1178,0.01794108611685963,0.42670360984009886,0.007114091473352688,1.4296,3319.0792742977783,9.113924050632912,22687.0,0.22687,0
1179,0.01794108611685963,0.42670360984009886,0.007114091473352688,1.4296,3513.3000197021984,10.126582278481013,23163.0,0.23163,0
1180,0.0005055355767642759,0.2471727395353367,0.007607131134265803,0.0695,761.0,0.0,799.0,0.00799,0
1181,0.0005055355767642759,0.2471727395353367,0.007607131134265803,0.0695,761.0,0.0,791.0,0.00791,0
1182,0.012060440810421397,0.14167998345726132,0.006891963253067464,2.8942,14714.386674265837,19.240506329113927,59511.0,0.59511,0
1183,0.012060440810421397,0.14167998345726132,0.006891963253067464,2.8942,15143.376295119246,18.227848101265824,59674.0,0.59674,0
1184,0.020829972053856942,0.0442776588882678,0.009377234070243573,15.995,61073.5850200686,15.18987341772152,94454.0,0.94454,0
1185,0.020829972053856942,0.0442776588882678,0.009377234070243573,15.995,61014.07855019471,15.18987341772152,94414.0,0.94414,0
1186,0.01986728093424131,0.46116171612961027,0.00380199652446954,1.4648,3070.4870453075823,10.126582278481013,22472.0,0.22472,0
1187,0.01986728093424131,0.46116171612961027,0.00380199652446954,1.4648,3228.5147608226944,9.113924050632912,22751.0,0.22751,0
1188,0.004874468082083911,0.10126508745395106,0.007866631513881091,1.6366,4829.120383720212,35.44303797468355,25484.0,0.25484,0
1189,0.004874468082083911,0.10126508745395106,0.007866631513881091,1.6366,4531.224231054387,38.481012658227854,24443.0,0.24443,0
1190,0.017107723518994034,0.3705002896647005,0.009211204608434553,1.5699,4721.422074269246,10.126582278481013,28877.0,0.28877,0
1191,0.017107723518994034,0.3705002896647005,0.009211204608434553,1.5699,4581.3104416350225,10.126582278481013,27492.0,0.27492,0
1192,0.010532127209435006,0.31772547085177666,0.004178878395742513,1.127,1593.2761860747985,17.21518987341772,13433.0,0.13433,1
1193,0.010532127209435006,0.31772547085177666,0.004178878395742513,1.127,1544.707699276935,12.151898734177216,12452.0,0.12452,1
1194,0.02112916385067071,0.14242444854166955,0.003652981265406777,5.044,29249.259099579416,13.164556962025317,82659.0,0.82659,0
1195,0.02112916385067071,0.14242444854166955,0.003652981265406777,5.044,29878.919862348976,13.164556962025317,83117.0,0.83117,0
1196,0.009058322791407173,0.13509063475281752,0.002185863646554307,2.2798,9847.80306641728,28.354430379746837,46308.0,0.46308,0
1197,0.009058322791407173,0.13509063475281752,0.002185863646554307,2.2798,10026.078542585781,25.31645569620253,46828.0,0.46828,0
1198,0.014214728540859995,0.09685335949907135,0.007876450253642116,4.99,28833.918320698896,18.227848101265824,81915.0,0.81915,0
1199,0.014214728540859995,0.09685335949907135,0.007876450253642116,4.99,29628.369367078783,17.21518987341772,82462.0,0.82462,0
1200,0.011147601767657207,0.03666058567103276,0.009471245750515948,10.3386,49881.33799962746,25.31645569620253,84579.0,0.84579,0
1201,0.011147601767657207,0.03666058567103276,0.009471245750515948,10.3386,49972.48536225926,25.31645569620253,84130.0,0.8413,0
1202,0.008688800570415505,0.2923493606263705,0.009926464043254306,1.0105,1209.686461723674,10.126582278481013,10489.0,0.10489,1
1203,0.008688800570415505,0.2923493606263705,0.009926464043254306,1.0105,1124.9462550577898,9.113924050632912,10070.0,0.1007,1
1204,0.011222391399824021,0.2224626201504939,0.007084588718412017,1.7152,5253.386592858377,16.20253164556962,31384.0,0.31384,0
1205,0.011222391399824021,0.2224626201504939,0.007084588718412017,1.7152,5189.464435492857,18.227848101265824,32023.0,0.32023,0
1206,0.0009961226167385486,0.1654035433070544,0.005927576622223824,0.2048,593.0,0.0,707.0,0.00707,0
1207,0.0009961226167385486,0.1654035433070544,0.005927576622223824,0.2048,593.0,0.0,708.0,0.00708,0
1208,0.022673182380625913,0.019422750804950817,0.003880266118366106,39.69,78301.79440225635,17.21518987341772,74286.0,0.74286,0
1209,0.022673182380625913,0.019422750804950817,0.003880266118366106,39.69,78455.65514443204,17.21518987341772,74555.0,0.74555,0
1210,0.002152228546650237,0.31943179562134316,0.005811810852079618,0.2291,581.0,0.0,736.0,0.00736,0
1211,0.002152228546650237,0.31943179562134316,0.005811810852079618,0.2291,581.0,0.0,702.0,0.00702,0
1212,0.01604415062280838,0.32700865030985826,0.004507811325229179,1.6682,4616.041204665001,13.164556962025317,28208.0,0.28208,0
1213,0.01604415062280838,0.32700865030985826,0.004507811325229179,1.6682,5133.823190864542,13.164556962025317,30679.0,0.30679,0
1214,0.015130719633827805,0.3835116583964647,0.009911761555260055,1.3414,3316.716961099112,9.113924050632912,22554.0,0.22554,0
1215,0.015130719633827805,0.3835116583964647,0.009911761555260055,1.3414,2920.4279802948176,9.113924050632912,20251.0,0.20251,0
1216,0.020602960090664837,0.3734713828313128,0.009031828986922123,1.8756,7024.422257246223,8.10126582278481,37304.0,0.37304,0
1217,0.020602960090664837,0.3734713828313128,0.009031828986922123,1.8756,7005.4435715225545,8.10126582278481,36658.0,0.36658,0
1218,0.0037200011833970832,0.47006369591945735,0.003192361094190386,0.2691,319.0,0.0,448.0,0.00448,0
1219,0.0037200011833970832,0.47006369591945735,0.003192361094190386,0.2691,319.0,0.0,426.0,0.00426,0
1220,0.015207073952776047,0.4302016974693706,0.0012048428350712966,1.2019,1468.9522543951218,16.20253164556962,14076.0,0.14076,0
1221,0.015207073952776047,0.4302016974693706,0.0012048428350712966,1.2019,1796.3043814724979,19.240506329113927,14491.0,0.14491,0
1222,0.013335584551191949,0.32429780433064054,0.00844740539558568,1.3981,3389.188005589283,11.139240506329115,22548.0,0.22548,0
1223,0.013335584551191949,0.32429780433064054,0.00844740539558568,1.3981,3267.7016045765263,10.126582278481013,20931.0,0.20931,0
1224,0.012735136505260553,0.37159596488256214,0.00988333192087179,1.1652,1928.96876962538,12.151898734177216,15193.0,0.15193,1
1225,0.012735136505260553,0.37159596488256214,0.00988333192087179,1.1652,2408.897805833193,10.126582278481013,16342.0,0.16342,1
1226,0.014296325258487839,0.113603175628862,0.0073667505685724,4.2787,24242.59099390412,17.21518987341772,76647.0,0.76647,0
1227,0.014296325258487839,0.113603175628862,0.0073667505685724,4.2787,25128.841423551778,17.21518987341772,77649.0,0.77649,0
1228,0.02113379639169469,0.2889871223607571,0.009503749329696928,2.4864,11965.201044938121,10.126582278481013,52650.0,0.5265,0
1229,0.02113379639169469,0.2889871223607571,0.009503749329696928,2.4864,11807.032768911762,9.113924050632912,51806.0,0.51806,0
1230,0.021913042767109522,0.07959171428263423,0.005423261470773415,9.3608,46744.67506888664,13.164556962025317,95193.0,0.95193,0
1231,0.021913042767109522,0.07959171428263423,0.005423261470773415,9.3608,46969.78991808472,13.164556962025317,95195.0,0.95195,0
1232,0.0015570378606938736,0.4586670583655016,0.005282406749856075,0.1154,528.0,0.0,563.0,0.00563,0
1233,0.0015570378606938736,0.4586670583655016,0.005282406749856075,0.1154,528.0,0.0,566.0,0.00566,0
1234,0.01664924727698463,0.13431525579495449,0.005399456539548689,4.2145,23750.584088209027,15.18987341772152,75961.0,0.75961,0
1235,0.01664924727698463,0.13431525579495449,0.005399456539548689,4.2145,24761.36888376168,15.18987341772152,76632.0,0.76632,0
1236,0.012239057438245072,0.3220152983710832,0.007539284894118392,1.2923,2406.648229661784,15.18987341772152,18227.0,0.18227,0
1237,0.012239057438245072,0.3220152983710832,0.007539284894118392,1.2923,2385.1487396224124,14.177215189873419,17312.0,0.17312,0
1238,0.009866967273597663,0.46752393155757926,0.0021995354794601832,0.7176,220.0,0.0,635.0,0.00635,0
1239,0.009866967273597663,0.46752393155757926,0.0021995354794601832,0.7176,263.8884166867796,9.113924050632912,2649.0,0.02649,0
1240,0.003164923465794992,0.19492298643449446,0.002589383700571721,0.5521,259.0,0.0,551.0,0.00551,0
1241,0.003164923465794992,0.19492298643449446,0.002589383700571721,0.5521,259.0,0.0,918.0,0.00918,0
1242,0.006019296916469217,0.147794893259146,0.007829270668092518,1.3847,2828.780724323456,27.341772151898738,19455.0,0.19455,0
1243,0.006019296916469217,0.147794893259146,0.007829270668092518,1.3847,2898.251893640221,30.37974683544304,18829.0,0.18829,0
1244,0.016393249054099186,0.32721814234505253,0.0023184111669245166,1.7034,5238.416138147804,14.177215189873419,31379.0,0.31379,0
1245,0.016393249054099186,0.32721814234505253,0.0023184111669245166,1.7034,4925.490567414482,14.177215189873419,30044.0,0.30044,0
1246,0.0009396779812618286,0.48912331737633585,0.0031132244248918933,0.0653,311.0,0.0,321.0,0.00321,0
1247,0.0009396779812618286,0.48912331737633585,0.0031132244248918933,0.0653,311.0,0.0,323.0,0.00323,0
1248,0.007634735273553607,0.3229814506350296,0.006122125034264148,0.8037,612.0,0.0,4727.0,0.04727,1
1249,0.007634735273553607,0.3229814506350296,0.006122125034264148,0.8037,612.0,0.0,5395.0,0.05395,1
1250,0.007233680229761067,0.4215832779518459,0.006313719779460584,0.5834,631.0,0.0,1476.0,0.01476,0
1251,0.007233680229761067,0.4215832779518459,0.006313719779460584,0.5834,631.0,0.0,2116.0,0.02116,0
1252,0.004079973687764294,0.25674165050917247,0.0011167594410580726,0.5403,112.0,0.0,210.0,0.0021,0
